ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,msat_is_fp_type,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS2,UnusedDeclarationDetectio,,msat_term_is_not,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS3,UnusedDeclarationDetectio,,msat_make_bv_plus,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS4,UnusedDeclarationDetectio,,msat_term_is_bv_comp,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS5,UnusedDeclarationDetectio,,yices_val_expand_mapping,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS6,UnusedDeclarationDetectio,,msat_term_is_bv_lshr,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS7,UnusedDeclarationDetectio,,msat_term_is_bv_ashr,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS8,UnusedDeclarationDetectio,,msat_make_log,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS9,UnusedDeclarationDetectio,,msat_make_fp_lt,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS10,UnusedDeclarationDetectio,,msat_to_smtlib2,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS11,UnusedDeclarationDetectio,,yices_term_is_function,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS12,UnusedDeclarationDetectio,,msat_make_fp_from_ubv,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS13,UnusedDeclarationDetectio,,msat_term_is_bv_srem,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS14,UnusedDeclarationDetectio,,msat_make_and,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS15,UnusedDeclarationDetectio,,msat_make_bv_or,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS16,UnusedDeclarationDetectio,,msat_term_is_false,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS17,UnusedDeclarationDetectio,,msat_make_fp_neg,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS18,UnusedDeclarationDetectio,,msat_last_error_message,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS19,UnusedDeclarationDetectio,,msat_term_id,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS20,UnusedDeclarationDetectio,,msat_to_smtlib1,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS21,UnusedDeclarationDetectio,,msat_make_fp_plus,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS22,UnusedDeclarationDetectio,,msat_make_or,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS23,UnusedDeclarationDetectio,,msat_term_is_exp,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS24,UnusedDeclarationDetectio,,msat_make_bv_slt,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS25,UnusedDeclarationDetectio,,yices_get_major_version,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS26,UnusedDeclarationDetectio,,msat_make_minimize_signed,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS27,UnusedDeclarationDetectio,,msat_term_is_times,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS28,UnusedDeclarationDetectio,,msat_make_bv_srem,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS29,UnusedDeclarationDetectio,,msat_create_itp_group,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS30,UnusedDeclarationDetectio,,msat_term_is_exists,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS31,UnusedDeclarationDetectio,,msat_make_fp_roundingmode_minus_inf,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS32,UnusedDeclarationDetectio,,yices_arith_neq0_atom,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS33,UnusedDeclarationDetectio,,yices_term_is_int,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS34,UnusedDeclarationDetectio,,msat_make_fp_minus,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS35,UnusedDeclarationDetectio,,msat_make_fp_plus_inf,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS36,UnusedDeclarationDetectio,,msat_term_is_variable,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS37,UnusedDeclarationDetectio,,msat_term_is_bv_times,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS38,UnusedDeclarationDetectio,,msat_term_is_bv_not,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS39,UnusedDeclarationDetectio,,msat_term_is_bv_sleq,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS40,UnusedDeclarationDetectio,,msat_make_fp_isnormal,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS41,UnusedDeclarationDetectio,,msat_make_eq,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS42,UnusedDeclarationDetectio,,msat_term_is_int_from_sbv,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS43,UnusedDeclarationDetectio,,msat_make_bv_concat,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS44,UnusedDeclarationDetectio,,yices_arith_gt_atom,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS45,UnusedDeclarationDetectio,,msat_make_bv_comp,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS46,UnusedDeclarationDetectio,,msat_term_is_or,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS47,UnusedDeclarationDetectio,,yices_type_is_real,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS48,UnusedDeclarationDetectio,,msat_make_bv_lshr,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS49,UnusedDeclarationDetectio,,msat_term_arity,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS50,UnusedDeclarationDetectio,,msat_make_fp_iszero,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS51,UnusedDeclarationDetectio,,msat_make_bv_ashr,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS52,UnusedDeclarationDetectio,,msat_make_false,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS53,UnusedDeclarationDetectio,,msat_term_is_atom,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS54,UnusedDeclarationDetectio,,msat_term_is_bv_minus,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS55,UnusedDeclarationDetectio,,msat_make_fp_cast,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS56,UnusedDeclarationDetectio,,yices_bvsum_component,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS57,UnusedDeclarationDetectio,,yices_arith_geq0_atom,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS58,UnusedDeclarationDetectio,,msat_term_is_quantifier,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS59,UnusedDeclarationDetectio,,msat_make_bv_sleq,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS60,UnusedDeclarationDetectio,,msat_make_fp_roundingmode_zero,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS61,UnusedDeclarationDetectio,,msat_make_fp_nan,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS62,UnusedDeclarationDetectio,,yices_type_is_int,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS63,UnusedDeclarationDetectio,,msat_make_times,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS64,UnusedDeclarationDetectio,,yices_product_component,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS65,UnusedDeclarationDetectio,,msat_make_divide,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS66,UnusedDeclarationDetectio,,msat_term_is_floor,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS67,UnusedDeclarationDetectio,,msat_get_integer_type,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS68,UnusedDeclarationDetectio,,yices_term_is_product,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS69,UnusedDeclarationDetectio,,yices_type_is_arithmetic,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS70,UnusedDeclarationDetectio,,msat_free_termination_callback,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS71,UnusedDeclarationDetectio,,msat_term_is_array_write,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS72,UnusedDeclarationDetectio,,msat_term_is_sin,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS73,UnusedDeclarationDetectio,,yices_arith_leq_atom,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS74,UnusedDeclarationDetectio,,msat_make_fp_min,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS75,UnusedDeclarationDetectio,,msat_make_fp_roundingmode_plus_inf,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS76,UnusedDeclarationDetectio,,msat_get_fp_type_mant_width,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS77,UnusedDeclarationDetectio,,yices_arith_lt_atom,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS78,UnusedDeclarationDetectio,,msat_num_backtrack_points,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS79,UnusedDeclarationDetectio,,msat_make_minmax_signed,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS80,UnusedDeclarationDetectio,,msat_term_is_bv_and,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS81,UnusedDeclarationDetectio,,yices_get_patch_level,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS82,UnusedDeclarationDetectio,,msat_term_is_asin,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS83,UnusedDeclarationDetectio,,msat_from_smtlib2,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS84,UnusedDeclarationDetectio,,msat_term_is_bv_concat,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS85,UnusedDeclarationDetectio,,msat_make_fp_div,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS86,UnusedDeclarationDetectio,,msat_make_leq,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS87,UnusedDeclarationDetectio,,msat_term_is_int_to_bv,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS88,UnusedDeclarationDetectio,,yices_term_is_atomic,Yices2NativeApi,org.sosy_lab.java_smt.solvers.yices2,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\yices2\Yices2NativeApi.java,Yices2NativeApi.java
CS89,UnusedDeclarationDetectio,,msat_get_bool_type,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS90,UnusedDeclarationDetectio,,msat_make_maximize,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS91,UnusedDeclarationDetectio,,msat_all_sat,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS92,UnusedDeclarationDetectio,,msat_term_is_array_read,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS93,UnusedDeclarationDetectio,,msat_make_asin,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS94,UnusedDeclarationDetectio,,msat_is_array_type,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS95,UnusedDeclarationDetectio,,msat_to_smtlib2_term,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS96,UnusedDeclarationDetectio,,msat_term_is_bv_xor,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS97,UnusedDeclarationDetectio,,msat_make_bv_sdiv,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
CS98,UnusedDeclarationDetectio,,msat_make_fp_times,Mathsat5NativeApi,org.sosy_lab.java_smt.solvers.mathsat5,F:/abidi/java-smt-master\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java
